p1,p2,response
4.799778,-8.072382,Lyases
-56.10297,-24.966139,Lyases
-13.773084,-39.418457,Lyases
-19.864637,83.94924,Lyases
-66.02331,-40.83498,Lyases
-19.409512,83.48369,Lyases
19.467709,-14.949383,Lyases
-29.348825,-29.431839,Lyases
2.6638472,49.173206,Lyases
-53.744476,-43.946327,Lyases
-34.076717,-29.021622,Lyases
34.70103,-63.498466,Lyases
-50.84263,-1.7225839,Lyases
34.728714,-63.40483,Lyases
-22.175697,34.84541,Lyases
-42.662067,11.54172,Lyases
50.989395,-18.832298,Lyases
54.367504,25.29297,Lyases
-3.9719045,32.101547,Lyases
6.7223988,48.543797,Lyases
1.8199497,-37.797512,Lyases
4.016112,9.957967,Lyases
11.611141,55.540806,Lyases
-25.123976,-50.330723,Lyases
0.70423305,-71.37786,Lyases
-29.225458,-5.019527,Lyases
-39.920887,55.93885,Lyases
0.70490026,-71.374886,Lyases
-1.3650161,94.542435,Lyases
65.0162,17.229698,Lyases
33.10117,-62.700546,Lyases
61.48215,18.04647,Lyases
-1.3654157,94.528824,Lyases
-1.3655716,94.54958,Lyases
21.816574,5.488161,Lyases
23.103127,30.958603,Lyases
-2.4622083,-44.992622,Lyases
54.395798,25.300858,Lyases
34.912125,-63.05313,Lyases
34.7831,-63.24096,Lyases
2.8381462,34.164993,Lyases
1.4218335,12.340939,Lyases
12.677286,-2.4491818,Lyases
-39.922253,55.938843,Lyases
-53.74406,-43.947372,Lyases
-24.232038,10.961037,Lyases
-35.640263,-16.305748,Lyases
-58.954636,30.963552,Lyases
-53.750084,-43.95283,Lyases
53.63005,68.49665,Lyases
-53.754242,-43.95806,Lyases
-21.007355,44.585163,Lyases
-35.535862,54.010796,Lyases
-3.9143293,-49.90454,Lyases
53.628017,68.498024,Lyases
34.777,-63.244465,Lyases
2.9525678,5.543906,Lyases
-1.3657557,94.54003,Lyases
-58.95922,30.970121,Lyases
-28.150349,-63.37142,Lyases
34.429256,-27.850368,Lyases
-28.14771,-63.370834,Lyases
-53.75946,-43.96157,Lyases
25.583748,-12.273593,Lyases
-40.49851,24.687351,Lyases
-41.823643,5.7169085,Lyases
-1.365388,94.54154,Lyases
33.091595,-62.697186,Lyases
61.759407,45.314842,Lyases
61.759792,45.314697,Lyases
-16.877798,-37.053547,Lyases
44.11205,-42.244907,Lyases
36.495125,31.217976,Lyases
-37.2422,57.542942,Lyases
-58.956158,30.96693,Lyases
34.74079,-63.249825,Lyases
12.461324,52.282852,Lyases
55.475742,25.732584,Lyases
-1.3384012,32.63313,Lyases
36.035275,0.6085223,Lyases
-68.286446,23.242872,Lyases
-68.32048,23.247606,Lyases
-68.32166,23.247887,Lyases
-38.459152,-23.00117,Lyases
3.4486058,47.421406,Lyases
24.196066,-21.751451,Lyases
-11.76716,-0.80367744,Lyases
32.005997,66.35609,Lyases
-2.8737953,-27.427853,Lyases
-15.567372,-63.89543,Lyases
-35.09741,-50.208534,Lyases
28.363321,-19.382587,Lyases
43.895725,-55.513893,Lyases
-20.436539,-26.039242,Lyases
-17.458149,-22.37171,Lyases
-23.922026,-63.507324,Lyases
0.6061282,17.411734,Lyases
-10.355655,-50.160774,Lyases
5.427814,-75.937775,Lyases
7.519338,-75.00121,Lyases
-6.4155865,38.25018,Lyases
-68.10759,-18.774899,Lyases
-42.928425,-5.2033787,Lyases
28.975504,-60.59487,Lyases
44.129063,-7.261069,Lyases
1.0388111,-2.9331586,Lyases
6.885765,-76.06776,Lyases
-29.07548,72.418365,Lyases
-8.058088,19.529406,Lyases
-17.099531,-64.084015,Lyases
-68.66425,-5.6058984,Lyases
-23.971615,-63.501755,Lyases
30.727268,1.39972,Lyases
-73.41844,16.65481,Lyases
-73.40919,16.653519,Lyases
-73.41794,16.655144,Lyases
-73.41171,16.65429,Lyases
-8.675878,-34.484158,Lyases
-17.532444,-64.11392,Lyases
28.97283,-60.595276,Lyases
-68.58384,-5.580937,Lyases
10.094864,-51.43764,Lyases
-35.819714,-16.981674,Lyases
-17.867144,-64.069435,Lyases
47.210705,-0.8656284,Lyases
-35.397003,28.204765,Lyases
11.8979025,14.43606,Lyases
-17.938873,-64.05944,Lyases
-35.09554,-50.19871,Lyases
-24.806826,-63.32945,Lyases
-19.803976,-17.445452,Lyases
11.017231,1.6108125,Lyases
56.03689,-13.265387,Lyases
86.67467,-14.833426,Lyases
-29.074873,72.42321,Lyases
4.172003,34.602863,Lyases
20.638947,8.0534725,Lyases
-42.301937,-22.605452,Lyases
-33.91029,53.735676,Lyases
8.439106,-34.7715,Lyases
-23.810862,87.05227,Lyases
6.849325,-76.03969,Lyases
32.00703,66.35688,Lyases
10.966474,-51.802776,Lyases
-17.459326,-64.09076,Lyases
49.18672,5.6261544,Lyases
43.895798,-55.514122,Lyases
-12.372499,23.279003,Lyases
-19.945461,-9.3601,Lyases
-16.59414,-64.02963,Lyases
-1.6744171,27.321735,Lyases
-17.482258,-22.569315,Lyases
5.44376,-75.939445,Lyases
-23.92182,-63.50732,Lyases
40.27286,-25.341604,Lyases
41.690807,-7.2933846,Lyases
-15.565402,-63.894543,Lyases
30.508785,0.9212742,Lyases
-28.48487,13.739176,Lyases
-16.467512,-64.010864,Lyases
-17.015379,-64.10235,Lyases
14.687859,-40.469616,Lyases
7.301153,-0.64413273,Lyases
1.2189558,-15.79514,Lyases
-42.174126,21.011042,Lyases
6.90246,-76.07836,Lyases
-12.182885,30.439175,Lyases
6.9024153,-76.07501,Lyases
32.433983,29.220259,Lyases
-28.636866,13.599451,Lyases
-1.3032459,3.3274364,Lyases
-21.521927,-46.58885,Lyases
6.8624806,-76.00301,Lyases
-68.590416,-5.5813317,Lyases
-68.10759,-18.772066,Lyases
35.050354,1.5825306,Lyases
-17.899433,-12.969433,Lyases
0.7714831,-45.503574,Lyases
-18.54406,46.29415,Lyases
-68.103455,-18.77357,Lyases
6.4931126,35.980503,Lyases
-68.396255,-4.2434587,Lyases
-41.72025,10.481579,Lyases
46.69735,-20.217867,Lyases
18.138353,-17.359161,Lyases
1.4814055,-2.6566947,Lyases
-68.58959,-5.576866,Lyases
-17.503649,-64.10279,Lyases
-68.5816,-5.580384,Lyases
5.3968954,-75.9405,Lyases
42.148655,27.684996,Lyases
-68.10234,-18.7722,Lyases
-68.58625,-5.581073,Lyases
65.64301,32.381477,Lyases
65.6423,32.382973,Lyases
9.038278,43.956406,Lyases
-24.806597,-63.32771,Lyases
-68.61501,-5.5921707,Lyases
-4.810065,-6.411972,Lyases
25.720325,18.843111,Lyases
44.379387,6.0775166,Lyases
-23.811016,87.05273,Lyases
53.755363,29.54584,Lyases
-13.86921,-9.376268,Lyases
49.131413,-42.902294,Lyases
-23.93583,-63.507866,Lyases
-12.432871,0.328885,Lyases
-24.426123,-25.812683,Lyases
-95.56166,3.0966787,Lyases
-95.45256,3.093202,Lyases
-95.65711,3.099583,Lyases
-94.703316,3.0568922,Lyases
-95.65956,3.0996406,Lyases
-15.488795,-55.674004,Lyases
-10.1553755,27.048416,Lyases
-95.528496,3.0957775,Lyases
-94.737854,3.0586808,Lyases
-95.57215,3.0969422,Lyases
42.89115,-22.351969,Lyases
-50.45091,-24.545559,Lyases
63.587948,33.2226,Lyases
-1.8188621,21.449358,Lyases
63.58664,33.22285,Lyases
30.675325,-33.506905,Lyases
15.201839,-14.66956,Lyases
-52.058895,-7.8895874,Lyases
30.31301,-5.585434,Lyases
32.240715,8.601369,Lyases
-94.73408,3.0584917,Lyases
30.99723,-57.73891,Lyases
46.53217,-51.034603,Lyases
59.066864,16.75275,Lyases
-34.57101,24.0378,Lyases
-5.1157627,6.8367467,Lyases
51.239887,-40.060894,Lyases
67.92697,9.336198,Lyases
5.560555,-13.890145,Lyases
67.95335,9.32347,Lyases
59.110302,16.731216,Lyases
51.17903,-40.137653,Lyases
59.104538,16.734135,Lyases
58.968674,16.8578,Lyases
-66.82131,-75.90216,Lyases
25.186113,-27.335007,Lyases
10.575621,-47.140404,Lyases
-54.517334,-12.548184,Lyases
27.805613,-51.420883,Lyases
-32.214848,-44.82168,Lyases
-30.094175,-38.88888,Lyases
39.90811,-6.0766854,Lyases
14.969955,50.880535,Lyases
10.443436,11.673142,Lyases
-7.9812727,10.952476,Lyases
-33.03044,3.9130769,Lyases
65.694305,-3.8622563,Lyases
-14.222566,59.407085,Lyases
57.586742,-47.728832,Lyases
57.586895,-47.72931,Lyases
-14.82418,13.566756,Lyases
-61.792885,22.717419,Lyases
37.664207,4.781828,Lyases
7.0625405,61.113743,Lyases
-16.52467,-5.573033,Lyases
50.67404,-15.779877,Lyases
0.24043092,-69.3747,Lyases
28.344942,16.817854,Lyases
36.624657,-43.107292,Lyases
-19.649054,-17.062813,Lyases
-19.858875,-16.576033,Lyases
-28.376297,-56.25956,Lyases
-40.33952,15.806781,Lyases
-11.033448,41.816883,Lyases
-14.563307,59.251934,Lyases
-29.50835,-2.3223088,Lyases
32.009895,-0.4193655,Lyases
-24.430155,56.520782,Lyases
24.12914,29.639454,Lyases
-24.828943,37.72974,Lyases
-28.41829,65.93362,Lyases
-5.9223304,30.161089,Lyases
43.218063,-41.197975,Lyases
56.01879,10.029576,Lyases
2.7581406,-13.687111,Lyases
-2.7721143,-31.211113,Lyases
23.201239,53.737328,Lyases
21.336967,-45.412987,Lyases
-39.735886,-29.45955,Lyases
1.272968,60.980095,Lyases
48.752625,54.440895,Lyases
46.13932,13.209548,Lyases
38.50088,-30.174984,Lyases
32.7888,-42.296364,Lyases
43.969257,-64.82511,Lyases
48.239937,26.84121,Lyases
15.9118595,9.46123,Lyases
43.969425,-64.825096,Lyases
-21.300962,10.821938,Lyases
-4.7764435,22.660048,Lyases
41.55842,10.445836,Lyases
40.0902,4.012114,Lyases
-18.892187,62.879337,Lyases
25.900906,58.534973,Lyases
3.24371,11.611232,Lyases
32.809093,27.043966,Lyases
25.232897,-17.569387,Lyases
31.390545,45.23305,Lyases
4.5470033,-50.53659,Lyases
14.505035,-56.790894,Lyases
25.633577,7.4832,Lyases
21.346321,-37.449883,Lyases
15.717257,-23.20018,Lyases
60.210815,-9.625572,Lyases
1.4671558,27.411964,Lyases
37.70559,0.5773491,Lyases
-12.118051,67.74794,Lyases
-50.26293,-38.805984,Lyases
-4.4428535,-41.074154,Lyases
54.226994,-22.656145,Lyases
-56.175385,32.973373,Lyases
37.211933,-15.984307,Lyases
22.47136,60.525696,Lyases
54.225708,-22.65307,Lyases
-37.09866,37.665215,Lyases
67.58192,-37.15725,Lyases
7.1526704,-5.4364734,Lyases
11.692784,-6.4952817,Lyases
67.58261,-37.155476,Lyases
-2.1075263,-13.257949,Lyases
-22.636711,60.921352,Lyases
16.526999,-53.657845,Lyases
69.77023,8.371731,Lyases
-6.5739613,1.4976815,Lyases
30.856941,-4.3658824,Lyases
27.579777,24.36025,Lyases
32.94934,-38.782112,Lyases
-16.138515,-36.891003,Lyases
-16.12748,-36.46179,Lyases
62.038345,55.67729,Lyases
11.039305,-13.50445,Lyases
-32.3819,-47.69152,Lyases
-16.386917,-36.430904,Lyases
8.22134,20.95604,Lyases
49.2536,9.358622,Lyases
3.9508264,79.68584,Lyases
-2.084462,-31.048391,Lyases
-4.26738,56.17326,Lyases
-31.726665,-55.00034,Lyases
26.839172,70.01414,Lyases
-19.257528,1.1930411,Lyases
-42.612827,-38.961765,Lyases
43.65788,12.701385,Lyases
43.9744,-64.828415,Lyases
40.26532,54.99272,Lyases
69.76759,8.369709,Lyases
-50.262695,-38.80529,Lyases
0.9972801,-49.197792,Lyases
27.75203,35.339027,Lyases
5.6923304,3.8549063,Lyases
-50.830524,61.427727,Lyases
52.368862,54.991673,Lyases
-1.313775,-48.658504,Lyases
-53.46844,-18.414663,Lyases
52.368187,54.99192,Lyases
10.756564,-65.95447,Lyases
4.3317237,8.636453,Lyases
-30.99604,-26.102365,Lyases
31.088358,49.166824,Lyases
-21.762163,-15.4074,Lyases
-10.7419,-46.362743,Lyases
8.9875765,-40.015064,Lyases
-71.20322,-65.78539,Lyases
4.69528,-4.34764,Lyases
82.466995,35.298717,Lyases
-69.369125,40.38301,Lyases
-14.4785,71.650604,Lyases
83.11067,32.28732,Lyases
-13.951327,4.4180665,Lyases
16.115309,9.225351,Lyases
7.0476007,0.36095467,Lyases
-14.531403,71.681366,Lyases
35.037895,39.132786,Lyases
-65.39005,4.61318,Lyases
32.915195,5.140487,Lyases
82.44814,35.323856,Lyases
41.05135,42.106346,Lyases
-14.16393,71.45285,Lyases
83.50765,32.736443,Lyases
-26.029314,6.447776,Lyases
83.50511,32.737156,Lyases
81.66977,36.353382,Lyases
41.05871,42.08026,Lyases
2.0313575,14.335327,Lyases
37.811283,11.432988,Lyases
55.946896,26.288393,Lyases
83.38888,32.599422,Lyases
-69.36303,40.38271,Lyases
82.47714,35.292297,Lyases
40.765667,20.855703,Lyases
-71.20612,-65.793,Lyases
-71.20584,-65.791214,Lyases
-36.752815,25.599781,Lyases
-14.437115,71.62417,Lyases
-71.20902,-65.78797,Lyases
81.6722,36.34078,Lyases
81.70732,36.29184,Lyases
81.681595,36.32406,Lyases
35.703644,27.541817,Lyases
-31.458477,-19.557161,Lyases
83.52648,32.775288,Lyases
83.544136,32.77017,Lyases
-69.36337,40.37312,Lyases
35.624317,27.182909,Lyases
-19.438583,22.177917,Lyases
-57.34299,39.996677,Lyases
-57.343063,40.003143,Lyases
83.54452,32.78518,Lyases
9.178694,81.1061,Lyases
-25.55222,-32.342625,Lyases
41.93138,2.3048992,Lyases
63.02458,-38.8927,Lyases
-60.1342,72.60676,Lyases
10.056293,62.53865,Lyases
52.884,78.155235,Lyases
14.326383,41.01867,Lyases
-48.642254,4.726428,Lyases
2.8140497,35.081078,Lyases
22.970121,64.34184,Lyases
52.88496,78.15651,Lyases
-40.232464,43.59744,Lyases
63.020237,-38.891403,Lyases
-31.394302,-13.668981,Lyases
52.57791,19.643795,Lyases
-51.71408,-33.605152,Lyases
-28.545033,19.663845,Lyases
-21.268034,28.24448,Lyases
9.363201,5.9665203,Lyases
-7.9670434,47.626114,Lyases
-54.647144,-4.7083607,Lyases
5.33655,13.155327,Lyases
2.336795,11.6809225,Lyases
-49.76641,-2.9028897,Lyases
-46.49125,32.72249,Lyases
-20.504671,15.8076725,Lyases
43.337852,29.620485,Lyases
-10.636144,29.941017,Lyases
-20.464067,15.604967,Lyases
40.45339,7.5692906,Lyases
-18.92968,12.25664,Lyases
9.17945,25.109188,Lyases
-15.325611,-14.455744,Lyases
-26.000895,39.374577,Lyases
-12.21864,-21.546621,Lyases
33.43591,-34.1061,Lyases
-56.42247,7.7658987,Lyases
33.079136,57.457237,Lyases
39.144554,-26.728413,Lyases
-42.816296,-81.47036,Lyases
-17.36155,-3.1396515,Lyases
51.460957,-16.220308,Lyases
-42.39885,-81.30542,Lyases
-43.33191,-81.62754,Lyases
41.96422,31.222033,Lyases
-15.519139,43.483994,Lyases
-36.487823,48.644005,Lyases
-39.652714,-29.452671,Lyases
-12.121909,-64.55048,Lyases
-25.409885,-27.185966,Lyases
-14.205029,59.41347,Lyases
19.61008,-24.0118,Lyases
-23.597807,22.06082,Lyases
-23.44016,-24.14114,Lyases
32.340725,-49.365765,Lyases
-42.383564,-81.305145,Lyases
50.106297,22.609274,Lyases
-58.93329,-3.8210566,Lyases
-24.294548,77.61054,Lyases
-6.9359117,-11.964236,Lyases
-62.20923,-14.3888035,Lyases
-68.67036,18.13511,Lyases
47.345467,18.914999,Lyases
4.0691853,-24.687943,Lyases
-68.66582,18.135073,Lyases
5.9529533,-28.008453,Lyases
-5.6253204,-14.197926,Lyases
-23.778751,42.703056,Lyases
11.5787115,7.351332,Lyases
4.377427,-59.202103,Lyases
-21.743038,-9.201319,Lyases
4.432174,15.283569,Lyases
27.205584,-82.178185,Lyases
21.135817,41.67167,Lyases
10.901175,-5.3119526,Lyases
27.562193,-82.37697,Lyases
16.168394,64.95967,Lyases
30.043089,10.227522,Lyases
-3.2178893,45.513214,Lyases
25.329569,51.47088,Lyases
-42.402363,-81.30815,Lyases
-43.332336,-81.62632,Lyases
-4.2980704,-2.7769606,Lyases
-18.969252,-19.103708,Lyases
1.9135679,-3.305965,Lyases
-22.86658,-51.951267,Lyases
-22.863512,-51.94903,Lyases
-10.819372,-37.742973,Lyases
-7.492555,-5.760943,Lyases
-47.455196,-89.00698,Lyases
-21.585915,-50.103767,Lyases
47.8713,1.8818351,Lyases
31.83921,-17.460562,Lyases
21.970282,40.42995,Lyases
-24.69089,-17.850756,Lyases
-36.08384,1.1592779,Lyases
-52.60784,-21.067717,Lyases
0.56622773,84.22006,Lyases
26.972567,28.327478,Lyases
0.5662701,84.22333,Lyases
30.251518,11.34704,Lyases
39.772408,36.5722,Lyases
0.14158428,-67.31421,Lyases
23.208467,-14.3135395,Lyases
2.5403447,-12.262069,Lyases
-51.677395,59.432674,Lyases
-15.927588,44.2225,Lyases
-10.862125,68.197495,Lyases
7.7950687,-13.410947,Lyases
-12.47759,80.947044,Lyases
6.4803977,82.3181,Lyases
31.501734,-83.25965,Lyases
31.507162,-83.26099,Lyases
4.058087,-19.149223,Lyases
18.36734,-73.906586,Lyases
33.00503,-84.02646,Lyases
-7.264915,17.58609,Lyases
32.751747,-83.92688,Lyases
32.69633,-83.89141,Lyases
32.224735,-83.6591,Lyases
18.276272,-73.85307,Lyases
14.427675,15.485062,Lyases
32.25331,-83.67067,Lyases
32.695503,-83.89124,Lyases
19.342606,-54.159298,Lyases
18.33616,-73.887436,Lyases
53.333088,29.98282,Lyases
63.867973,6.2431564,Lyases
32.245735,-83.66852,Lyases
-36.926933,25.525623,Lyases
-19.739342,40.917095,Lyases
18.981195,-61.43026,Lyases
32.14152,-83.61591,Lyases
33.203663,-84.10639,Lyases
18.97743,-74.261955,Lyases
18.9746,-74.25643,Lyases
17.158667,6.0925636,Lyases
33.16971,-84.09346,Lyases
3.374533,-33.882244,Lyases
-26.99832,-39.177937,Lyases
7.7881384,10.963735,Lyases
-47.978157,-15.518623,Lyases
41.5552,11.083444,Lyases
33.66263,-10.33301,Lyases
1.5073799,37.050278,Lyases
30.403456,3.7109094,Lyases
53.014267,-73.753044,Lyases
-7.281602,2.5141108,Lyases
-2.02777,3.8707633,Lyases
53.011684,-73.750465,Lyases
2.367682,14.76349,Lyases
7.2694983,61.180515,Lyases
3.0200403,84.72025,Lyases
34.976128,27.310793,Lyases
53.0121,-73.74959,Lyases
-48.516094,-8.818589,Lyases
3.0198765,84.72053,Lyases
7.188382,10.566802,Lyases
-6.1131263,15.149545,Lyases
42.50306,59.882595,Lyases
-0.3033321,-20.668802,Lyases
42.501797,59.883053,Lyases
47.59713,4.5482807,Lyases
-65.0346,-0.041022576,Lyases
-45.5044,11.83927,Lyases
-37.260643,35.68579,Lyases
15.597672,18.916836,Lyases
-26.691105,-15.861174,Lyases
-14.2924,17.1699,Lyases
34.312683,7.90372,Lyases
-10.393915,22.038746,Lyases
-10.673381,21.629555,Lyases
-67.44955,12.966789,Lyases
-22.597862,62.526825,Lyases
-61.043983,-15.589192,Lyases
-11.051123,74.36692,Lyases
-11.067401,74.37651,Lyases
-3.192,39.451485,Lyases
-25.891432,-5.1189322,Lyases
-29.920574,-35.054092,Lyases
-67.44953,12.96686,Lyases
50.02406,18.570633,Lyases
-1.2964944,-60.284927,Lyases
50.02177,18.567778,Lyases
-44.04456,-38.785244,Lyases
53.884075,14.008368,Lyases
49.997803,18.522892,Lyases
-25.440561,31.4748,Lyases
-8.457754,59.244564,Lyases
-3.750895,61.809696,Lyases
-8.358774,59.26349,Lyases
-8.401785,59.25423,Lyases
66.28103,-7.125991,Lyases
-22.74594,62.391315,Lyases
27.62826,-52.518494,Lyases
-25.512482,31.633356,Lyases
4.0844235,67.028595,Lyases
27.94613,-56.95949,Lyases
0.25302592,15.295097,Lyases
4.540017,-50.49512,Lyases
10.796876,-24.57268,Lyases
-35.738438,-44.290733,Lyases
54.576687,-21.040993,Lyases
48.478725,54.183327,Lyases
-21.636925,-9.230373,Lyases
24.440308,0.42413726,Lyases
72.46714,-2.3070328,Lyases
-45.80528,27.342358,Lyases
12.118294,2.891356,Lyases
-17.85749,41.649216,Lyases
10.422469,-24.161037,Lyases
-0.51762354,0.23113011,Lyases
25.284143,-27.187037,Lyases
39.485046,16.567818,Lyases
-46.66295,-20.238876,Lyases
13.482878,-18.0074,Lyases
-36.61966,-22.1449,Lyases
29.321676,-13.584509,Lyases
26.110678,14.181396,Lyases
-47.22324,-11.726278,Lyases
36.290684,-21.881735,Lyases
38.530716,28.175806,Lyases
-36.51747,-22.170378,Lyases
-6.8199105,3.587395,Lyases
1.8916984,-51.60936,Lyases
-7.967136,-40.12799,Lyases
-37.36664,10.191487,Lyases
10.436265,35.48947,Lyases
68.632965,7.364676,Lyases
-3.4541066,45.017334,Lyases
3.638041,-62.654232,Lyases
-2.930937,35.441998,Lyases
-7.965627,-47.159485,Lyases
55.971252,10.033127,Lyases
-32.951393,21.2728,Lyases
-49.056,10.499056,Lyases
22.419025,60.583492,Lyases
5.047696,-4.7407885,Lyases
-49.8877,1.3086053,Lyases
7.817764,8.543733,Lyases
19.989857,-28.871855,Lyases
-55.67165,4.1643233,Lyases
-42.82661,4.031085,Lyases
17.39796,-51.970116,Lyases
18.583443,13.915817,Lyases
4.9806914,-74.2947,Lyases
13.046977,-49.395782,Lyases
18.49314,13.708066,Lyases
-9.224402,-3.3368564,Lyases
17.96802,-69.05283,Lyases
17.967,-69.05242,Lyases
19.381044,28.13481,Lyases
0.24827959,1.1539199,Lyases
-26.167192,14.55852,Lyases
-19.95245,-23.496176,Lyases
-64.43985,-13.6681,Lyases
-17.520205,-12.3513,Lyases
2.5291336,0.23235667,Lyases
-42.38538,-29.517511,Lyases
23.519743,30.298372,Lyases
68.003105,33.796673,Lyases
32.908802,-42.315777,Lyases
63.780514,-19.913427,Lyases
-59.340557,35.953083,Lyases
15.158401,27.116867,Lyases
-59.33886,35.950504,Lyases
-8.254605,7.3637877,Lyases
-2.1000323,-77.971214,Lyases
23.92364,-5.9371405,Lyases
68.0029,33.797504,Lyases
-2.0994115,-77.969376,Lyases
-2.0991838,-77.97016,Lyases
-29.341635,44.870285,Lyases
-5.031324,46.89187,Lyases
15.583625,18.902397,Lyases
42.930218,-44.567352,Lyases
-2.0892844,-78.00008,Lyases
-26.166431,4.6677227,Lyases
-20.788774,-9.6645155,Lyases
-40.861588,-22.165438,Lyases
-2.089662,-77.99859,Lyases
5.2586145,46.683697,Lyases
34.26954,80.48537,Lyases
-0.84136045,-27.60136,Lyases
21.025818,-24.94628,Lyases
-17.202261,-27.972134,Lyases
-24.671118,-0.32652733,Lyases
-14.200716,59.42031,Lyases
-46.694244,-20.231356,Lyases
12.808265,7.872816,Lyases
22.918863,7.184384,Lyases
52.756935,-23.875837,Lyases
1.2655098,1.5271313,Lyases
-31.124716,-24.090496,Lyases
-57.95169,-42.261055,Lyases
-57.94986,-42.260574,Lyases
-39.455273,20.596762,Lyases
-57.954144,-42.260464,Lyases
-57.956722,-42.26345,Lyases
-16.546373,-8.677074,Lyases
-57.953632,-42.262383,Lyases
-57.955406,-42.263634,Lyases
5.3298845,61.85694,Lyases
11.390331,-34.02045,Lyases
29.094036,48.501835,Lyases
-35.342503,38.23087,Lyases
32.312786,47.19667,Lyases
-41.585278,24.904654,Lyases
-34.105515,-29.030214,Lyases
7.7079697,-5.8753877,Lyases
2.9568543,55.958614,Lyases
27.560595,-14.902647,Lyases
22.153835,39.788048,Lyases
-48.9312,-3.1846404,Lyases
39.042053,-9.073094,Lyases
4.293531,-31.498505,Lyases
4.31136,-31.515282,Lyases
27.009235,-5.432214,Lyases
10.993737,42.665646,Lyases
39.386288,35.76514,Lyases
-23.996971,-38.163536,Lyases
-9.5257635,-10.285561,Lyases
38.343487,-13.877654,Lyases
0.46038517,-45.716316,Lyases
-24.324812,11.138076,Lyases
33.433445,-34.099964,Lyases
1.7230369,21.649652,Lyases
-59.416313,-10.985788,Lyases
16.803776,-14.259415,Lyases
-12.806546,-20.054525,Lyases
-31.44394,29.454485,Lyases
-22.877401,30.49404,Lyases
-1.6597716,-9.986749,Lyases
44.290283,-6.5594797,Lyases
-46.727814,-20.058098,Lyases
3.526498,-17.989788,Lyases
-20.860813,-20.6049,Lyases
9.991586,-40.92303,Lyases
27.470892,-60.72529,Lyases
17.378824,2.5906537,Lyases
-14.552853,-9.290483,Lyases
-26.55172,-5.1647525,Lyases
-86.132416,10.981391,Lyases
-86.13347,10.979988,Lyases
-86.13096,10.981215,Lyases
10.505604,58.622517,Lyases
25.78235,51.108303,Lyases
-29.87446,9.559989,Lyases
32.614788,-22.762524,Lyases
30.672817,11.902486,Lyases
-50.38913,17.027065,Lyases
3.2400646,22.341537,Lyases
29.30246,11.85166,Lyases
35.836613,4.0912614,Lyases
-46.400112,-29.125116,Lyases
-13.667578,-23.213049,Lyases
-50.855595,-15.14268,Lyases
36.261757,-6.9093637,Lyases
-86.13356,10.979787,Lyases
-12.408631,-26.909304,Lyases
-3.986664,-56.617867,Lyases
-25.938128,-11.322387,Lyases
24.561068,11.116966,Lyases
0.65604424,-23.346989,Lyases
15.667685,-14.290565,Lyases
5.09023,46.600266,Lyases
13.804922,-38.097153,Lyases
-23.920744,-58.55573,Lyases
64.882454,-55.448563,Lyases
64.88064,-55.44866,Lyases
27.478983,-60.716858,Lyases
