p1,p2,response
256.5496063658884,-1374.465450683005,Lyases
-121.7391272917557,-728.9284377941281,Lyases
357.58318786512683,-16.021600518335866,Lyases
158.1352405744387,1803.561868115847,Lyases
-78.2763485039284,1453.718993705503,Lyases
84.81050315498665,1345.4430512112906,Lyases
1207.9522605575369,-1421.4973537094004,Lyases
441.2284161191868,-1190.21273936552,Lyases
575.0645427275891,1554.580869794439,Lyases
116.78179821364748,-999.4260375821644,Lyases
632.6055650077845,-1373.0531562643532,Lyases
588.900559181516,107.79741637631116,Lyases
989.1883731299581,862.3534483697875,Lyases
-92.49277142521876,-891.6086267632093,Lyases
-44.24376606813938,-584.9537181149313,Lyases
88.11606256769299,2435.960404707234,Lyases
938.6483275835229,-569.2026290049859,Lyases
641.8801251379236,-89.24968123265323,Lyases
-29.79984182585531,642.0664428414049,Lyases
-197.4985215475315,14.876490672186284,Lyases
77.28298780369343,-663.6072787370962,Lyases
184.6670880927557,-877.0258882402028,Lyases
-800.5520394709389,-822.3415572700401,Lyases
-94.52901144842393,-852.7969816479,Lyases
346.1302013810508,312.0736592146674,Lyases
-21.865573565355803,180.01510713839787,Lyases
138.59007567961552,1277.331044037186,Lyases
-77.06249767883166,1224.2625863405683,Lyases
98.97208593644905,-202.9908002503608,Lyases
178.03001691358259,-187.1778884443076,Lyases
337.9776202984271,-730.3319185794709,Lyases
954.4968242443377,714.1977698003,Lyases
768.3852014816193,685.5272115787362,Lyases
-553.8478617165949,1332.83802426708,Lyases
-332.9492419878077,-332.4251852661918,Lyases
-83.83035027073542,255.94050113686464,Lyases
592.9885135998823,384.0093869673399,Lyases
388.1196264128728,1399.3285926561844,Lyases
449.42269391704497,766.1132158757449,Lyases
296.84471075885546,-775.4715520004044,Lyases
153.0781804811418,-1212.1360800956838,Lyases
-269.1289201491036,215.34335119429778,Lyases
1385.9177846052955,145.52719779584154,Lyases
-191.72558526708713,-366.16436151625453,Lyases
488.9943034320696,-1211.4861426008476,Lyases
1554.4628546404942,-344.861731043407,Lyases
-34.032285371753844,-383.7828947308332,Lyases
629.703578684432,-797.0192772041721,Lyases
1363.1268187141175,3904.616533140819,Lyases
317.32416003560525,-332.4415509600062,Lyases
345.42202883062305,-31.167692807322954,Lyases
164.4317627686023,-339.0089727932422,Lyases
615.3342964562045,-12.394036239720934,Lyases
7.3739313215715345,820.0642740377007,Lyases
261.6562026148279,-1263.1706280892495,Lyases
332.9629942585449,-902.0708105673431,Lyases
-136.60286159506015,-31.12220480213253,Lyases
184.6006851757179,-962.0141204931747,Lyases
-115.24949565059977,-315.7340200218233,Lyases
1557.1413611177475,2143.949076418869,Lyases
-253.6056158476972,-531.4907624070904,Lyases
125.61870708740753,-1126.3132742606817,Lyases
137.214444368809,638.216877743979,Lyases
293.5401545335809,-936.1694609260945,Lyases
687.9923289129424,-1494.481552521899,Lyases
39.735660057626745,-1198.7257123007537,Lyases
25.22981189086943,1365.915047474845,Lyases
-1200.1024817653258,1905.7743868704993,Lyases
-1630.258766275619,-233.46823220961957,Lyases
-172.76605913294986,1891.8888676670665,Lyases
-1513.9430654831249,311.4285381096035,Lyases
-1463.4766306879096,368.3059505413768,Lyases
-960.3733374912429,2128.5341448258728,Lyases
-1899.2104592546973,422.94524667528907,Lyases
-1589.7870803782564,1370.6421430159721,Lyases
169.39303892012825,434.01625914595013,Lyases
-102.53714892149011,1085.606886456714,Lyases
-180.87097638788762,-984.624442496999,Lyases
366.67741894598805,228.55747286503836,Lyases
-145.14849053423248,806.6386931093756,Lyases
-0.4591537623018578,-451.89374796683893,Lyases
-1340.9833579355038,566.2608167356657,Lyases
-204.72076670444852,-41.86815395249924,Lyases
-707.6050033211724,-1001.1539707580253,Lyases
-221.33928074726438,-1053.5404352772123,Lyases
11.275857437715477,-851.5891212400403,Lyases
-99.10696781310212,-901.9213749219339,Lyases
-436.9964766583146,70.78832382027,Lyases
-1037.3312004290535,1614.7650840454564,Lyases
-1028.7580613945895,-688.0560385607201,Lyases
-53.94350290179034,-95.03122741507099,Lyases
1264.5162070854813,-1293.7740232233475,Lyases
1289.2733492329266,-464.80036241348125,Lyases
1340.7599325617734,459.1121554176834,Lyases
-1587.3585366716673,279.7567201378373,Lyases
-2183.276170885379,-656.4290128452649,Lyases
-108.87648995977462,147.68489934688432,Lyases
873.7664533834237,-922.845470676121,Lyases
2130.5715136986587,108.35021556281174,Lyases
179.39225620955455,331.446126781608,Lyases
1085.574657354788,-1383.594632928485,Lyases
-2277.319339670763,-612.0734566217743,Lyases
-1095.568809885561,-654.602024134243,Lyases
-573.1002728485724,-994.4029749349135,Lyases
-2044.0022218666911,-662.4925869925258,Lyases
-1594.1425726099435,-1070.4090070106322,Lyases
-533.8500771088435,2518.74837942262,Lyases
-573.8297873643927,-679.8304073880502,Lyases
-478.5762463256998,-913.9638854419027,Lyases
-2020.5253359563828,-361.8919539613931,Lyases
-1359.2241646468417,-330.7160092714857,Lyases
-988.6957872188452,1251.6426853395585,Lyases
-659.0919574359268,-761.4604149538509,Lyases
-1157.111776792089,-799.040399131679,Lyases
-23.067212346479423,1734.2443999732795,Lyases
753.291341872865,-397.42946497927414,Lyases
1873.6274881382753,-1166.7459651007127,Lyases
2924.2769271454185,1057.2844378009224,Lyases
913.4390833574375,-907.5746578584431,Lyases
1393.3357370290967,1049.8845356159995,Lyases
104.4143211526707,873.653354378016,Lyases
-1089.4365824903584,740.5098641878319,Lyases
238.12116111833393,248.3631668957254,Lyases
1158.7633344801147,-440.6979411276875,Lyases
2328.1592698153777,950.3543788260937,Lyases
731.303744601066,-1509.6739470989558,Lyases
1340.0862339713215,-160.68336206220852,Lyases
-633.1093483860517,-123.34919692691452,Lyases
146.38015982359988,1753.8206825935297,Lyases
-589.5114260504861,593.0570605430757,Lyases
81.16478418664506,-998.9049309914437,Lyases
1207.8730967988654,-47.150531059916595,Lyases
775.6558431931458,766.409145120288,Lyases
88.94469863160774,812.6382897788378,Lyases
804.6523206356738,1219.5937419006439,Lyases
1010.4571515517003,-1484.0095551305853,Lyases
1678.4808804285515,-1882.5079549338027,Lyases
798.0682044123228,1342.307178561727,Lyases
394.15466558150604,-1207.409724277646,Lyases
-666.4164043434529,-574.8870074436126,Lyases
2493.3149085651467,758.8212103405896,Lyases
56.34823698695543,64.03601819101644,Lyases
-407.08963389279245,2532.0979532142064,Lyases
661.6812249261369,1183.7268476788236,Lyases
798.0682044123228,1342.307178561727,Lyases
2569.7971122673694,1170.2997579990451,Lyases
1108.8661537448932,320.99696073186675,Lyases
1115.2628123265417,-1256.3963863442036,Lyases
1874.6350603480087,-548.3504293720872,Lyases
360.26821128844927,1499.4491912837555,Lyases
1216.8595872950368,-1126.2824128555499,Lyases
684.292583900605,2294.8314255229316,Lyases
-2100.060220435224,28.30858764062829,Lyases
715.4588766800836,994.6035482504064,Lyases
133.5297940243856,424.0546186239098,Lyases
-107.58657826458187,258.6763827841999,Lyases
-147.30575018025604,476.8925353600127,Lyases
-606.5180728376497,666.3397221568298,Lyases
859.5981530532986,772.9592332559722,Lyases
210.64229501151698,-608.2844325945977,Lyases
67.35969617635462,1393.7511994053677,Lyases
-50.28161061954844,1495.034060668666,Lyases
9.621085806599144,-434.335611630168,Lyases
183.4172178368268,680.9568885957426,Lyases
642.6241689825645,1617.3546741119176,Lyases
565.7932380586534,-181.78904758122718,Lyases
134.82639702174478,-588.8667270878916,Lyases
50.78672304441035,1723.786751196276,Lyases
-325.26435523205004,-805.6440901619004,Lyases
359.2555777245455,-627.7538908578236,Lyases
829.0495476109452,46.68774640935287,Lyases
310.82248776456163,-713.2037620582718,Lyases
-1062.263487860567,726.545405419552,Lyases
1332.3877106916254,-981.8801409967285,Lyases
-418.63624715019057,1267.524953318655,Lyases
-1332.7379915126205,-764.0041638357069,Lyases
718.3408605979101,-1112.723901012019,Lyases
-786.2861349232497,-940.9512298583844,Lyases
-12.123886717650763,-952.858233807732,Lyases
-1186.8822881332542,-588.3361106083253,Lyases
-1264.565938105291,-718.6203746265583,Lyases
-1367.663959246023,-805.5850598863406,Lyases
-1471.5490523024844,-635.0394586660475,Lyases
-930.7084421466853,-307.77778562059893,Lyases
-1011.1076656812434,43.38483302774883,Lyases
-1966.634785471918,375.81752362679595,Lyases
-892.6823398651172,438.57916289366227,Lyases
-1051.7841099350003,880.9400807289541,Lyases
2058.0212533916074,-262.77565574127885,Lyases
-1618.2478926521876,578.5179474540795,Lyases
-1791.0522367034498,-32.223793608748764,Lyases
-1993.7015656883316,-321.5189551900821,Lyases
-2474.665600075916,-398.5648386356644,Lyases
-2221.279717554156,-273.96366064866385,Lyases
-2529.951744464436,-364.66315804328275,Lyases
-2314.532517907383,-221.79216607632782,Lyases
-2219.538471643774,-196.97021974676446,Lyases
-2014.1078699789334,-80.30529289401115,Lyases
-2263.5724583899787,-4.3824298679703695,Lyases
-2312.1199291081953,-621.8080522832282,Lyases
-1615.9987545366614,575.0491190129243,Lyases
-2515.663114408187,-485.12358687792505,Lyases
-2127.4902698602023,-564.0800182503954,Lyases
-2183.9856194116123,-546.9491079318652,Lyases
2626.9895456548056,642.8139013484739,Lyases
-504.20288395068224,-46.76151938716667,Lyases
13.939133776779244,-108.89206215159662,Lyases
-1825.7974677453108,2611.072448597565,Lyases
-1235.9018362780282,88.1185640104358,Lyases
-637.5923370359596,-460.65878236424163,Lyases
181.10554656745873,-225.84923482999017,Lyases
-1720.0746125671303,33.705457080532696,Lyases
-1588.9614602716827,-157.85317475068672,Lyases
-150.56004436600506,124.58706556739665,Lyases
-105.97619998051748,-67.02584979928093,Lyases
569.3688982526847,472.65807133550254,Lyases
1926.127074677319,2121.48486812796,Lyases
-92.11034332911385,-27.70412010251323,Lyases
-202.22472900188626,561.5291145955603,Lyases
484.55042214306485,681.8557679934165,Lyases
-359.9954848122802,-303.82508402992437,Lyases
-575.1012916147463,456.0460337919768,Lyases
-942.9579993691955,3928.328186271291,Lyases
-626.082525740715,1775.2703738898197,Lyases
-626.082525740715,1775.2703738898197,Lyases
-988.5076095243614,-956.2233575260869,Lyases
-519.2260691569023,-685.6381179046992,Lyases
-1669.3287496233957,-198.70792584657846,Lyases
-694.6412241417452,-712.9493684755453,Lyases
883.834201083502,540.4126669765935,Lyases
-226.56864645419688,114.35322679385055,Lyases
-494.561413095354,-934.934031762464,Lyases
-557.3906438110513,-597.9617651158702,Lyases
207.18518587715985,-1229.5418503460498,Lyases
480.24900316426175,1248.4746902553916,Lyases
-1449.426070215574,-641.4349895422719,Lyases
-1021.1054155510363,2633.498725896108,Lyases
-761.1410676124833,-842.0221020111155,Lyases
-755.961769011929,-989.6625404556929,Lyases
-489.8830543722692,1906.6885905186089,Lyases
-473.27386807586026,635.3633628177587,Lyases
-581.4020149357842,-1071.4445837738604,Lyases
505.13750587279736,-857.1249267187732,Lyases
373.8072916641435,-767.5241347150125,Lyases
-1577.1037920748129,408.58124075722117,Lyases
-1485.5378937001371,-555.0646142871573,Lyases
523.2366746454101,-1214.646024578448,Lyases
-322.8719849840513,-1194.6590478921605,Lyases
397.4463703582156,1486.7718147274968,Lyases
-296.9028202591182,1314.0079458013727,Lyases
176.90366104584828,-1095.9615796802245,Lyases
-187.88548367557758,1442.2798249430496,Lyases
-506.7016627155156,497.48181165231944,Lyases
-217.34277313931037,902.3987799245717,Lyases
1600.1629854843636,-1235.5645782626445,Lyases
-234.1305945689747,-584.751582876798,Lyases
-418.47485005155534,-954.5994108500294,Lyases
-626.3462926031917,1142.4541841369785,Lyases
32.54727580011044,-1170.8539147220981,Lyases
-1302.1745415869568,-940.7317978773875,Lyases
-1519.980021819316,59.558530400629465,Lyases
-701.1335148555767,-814.6104720124132,Lyases
-61.83337079551205,-170.43331627426946,Lyases
-487.94334439779027,-993.7158872012653,Lyases
130.826727079829,-679.9196149184588,Lyases
-783.9006621079452,-1118.3616773760737,Lyases
1147.2756655158419,733.1966407204271,Lyases
-1137.498936327176,255.38688871426734,Lyases
562.1813465903907,-916.7597291089576,Lyases
-467.6024322056001,-1022.7962347858354,Lyases
-966.7810486500731,-397.2699834474939,Lyases
-648.3484899093802,-802.0631577933999,Lyases
-874.2164428678,-716.9022277501787,Lyases
-185.8498242386763,-194.29176082860846,Lyases
-451.6823587127757,-612.0029813850291,Lyases
248.6723668489238,-987.0726279195408,Lyases
-728.8532062527024,-1025.1238757043268,Lyases
-382.3784355458204,3713.6299982031937,Lyases
13.735485846079586,229.07011615970256,Lyases
212.8128976925986,-377.0318756204278,Lyases
169.2930124138523,1120.2654793512456,Lyases
-1318.4344102581153,1030.6769955245652,Lyases
-643.7340554258122,2033.609152968034,Lyases
-879.3778476936557,-223.0989325115735,Lyases
2058.023041412939,-1607.8668390212881,Lyases
21.617976293863627,-419.43850271121113,Lyases
-651.1392705098945,-234.9947102908273,Lyases
87.33973528768136,-103.28266125586833,Lyases
-145.19208109649486,-583.1904205459716,Lyases
619.6167074162961,228.72635488579138,Lyases
-524.0208000549123,829.8998436783804,Lyases
-390.7396049162104,902.3655750176637,Lyases
-582.8081839717936,-667.9267794256979,Lyases
-1877.8522004211914,-437.1261691995371,Lyases
-1985.4764540075016,1168.068810904442,Lyases
-964.2254716412041,-478.67094922021914,Lyases
-2188.961151663554,2808.8952607285273,Lyases
-1475.399341617941,933.9569549513753,Lyases
-168.8392160698463,-919.1861205762822,Lyases
-532.691000465065,618.4660535177816,Lyases
511.618133056291,-402.42880319970595,Lyases
-1202.2747788388976,2763.3405706871526,Lyases
116.85444559028333,-1017.1625548059218,Lyases
-1431.6024103331379,881.561778075569,Lyases
-997.5700218298399,-423.71574468696394,Lyases
-934.5642619979683,-702.271778687389,Lyases
1326.2571960487412,-420.1033618208988,Lyases
2250.389757077447,603.7086097280572,Lyases
108.49606990887064,916.1375657611613,Lyases
2299.773632002333,424.30877613678666,Lyases
1502.4517328079462,-797.1683740440502,Lyases
2098.0457625718423,83.30690817737015,Lyases
1709.8053630187974,275.16190347846987,Lyases
1444.423296387222,943.178196007561,Lyases
1445.519987286052,-110.34576268767253,Lyases
1786.7379458816476,-110.90048404460741,Lyases
2303.610067282787,282.40658393673266,Lyases
1271.3506297924139,-1093.512509465928,Lyases
2195.6486921432825,322.03781168985984,Lyases
1237.6099987245539,-924.8133972152766,Lyases
901.3180576965773,1806.6970377909843,Lyases
1402.368869574421,-531.4809746488813,Lyases
2515.8760975438436,486.827812982745,Lyases
1563.5273683063344,373.4415090458293,Lyases
892.2697343032909,1297.3557359890583,Lyases
1330.6009300658309,-29.296098574409413,Lyases
2073.9019349110204,1109.0062854760613,Lyases
1079.5347201970894,1863.1864162136555,Lyases
1874.8536692793782,1242.6761852643908,Lyases
1769.1109680725222,-1159.476336236783,Lyases
2089.918619268241,2150.0648985129133,Lyases
1096.655822639756,-983.8242959619017,Lyases
991.2917580130164,1240.4754992036912,Lyases
2143.13929392251,871.1292698742465,Lyases
1260.3843595125618,170.71650107814673,Lyases
-966.1304983223647,1704.4371630267715,Lyases
-504.20288395068224,-46.76151938716667,Lyases
-1954.1822837948116,-170.20042347040902,Lyases
-676.8282475885784,-17.5640451852127,Lyases
552.4774498341474,125.18088673957348,Lyases
-795.8100208129831,-95.57971748221367,Lyases
-1313.2041001428786,728.1162428845387,Lyases
-637.5923370359596,-460.65878236424163,Lyases
410.18272882370553,2749.77445184606,Lyases
-1641.402611661035,55.738407012388194,Lyases
-1582.7716356837777,175.02782843541132,Lyases
-1636.0565421475417,46.09646143753207,Lyases
-105.97619998051748,-67.02584979928093,Lyases
-1516.0338712575194,-78.49450190918515,Lyases
-868.4880295692294,469.80974532909806,Lyases
-1491.9681732383435,130.704014117776,Lyases
-332.26508554813523,282.0584599040119,Lyases
-295.01190001782356,614.9544996954914,Lyases
1575.5706420119093,-965.2473830617696,Lyases
42.0190800504008,-391.0816711044565,Lyases
-335.1402257349122,-1112.8141308353393,Lyases
-813.7926265215955,1483.8576892859285,Lyases
-694.6412241417452,-712.9493684755453,Lyases
1274.718185196066,-716.9676316262027,Lyases
638.013106733503,-237.80198601124027,Lyases
433.5259978390085,-1153.2705977248713,Lyases
58.09163136893051,442.9865264499384,Lyases
-769.5787177742733,-556.0422209052655,Lyases
732.6349053484465,1198.5912304767191,Lyases
-576.0504404315712,1185.111943237057,Lyases
-603.2784296460906,-703.3589953900662,Lyases
-458.6591532108508,1028.060515924585,Lyases
-743.8137338064079,-557.5597283137093,Lyases
-354.18753685476867,1908.7397651347412,Lyases
-919.5992146534527,30.15170245457607,Lyases
-374.6850948391906,-423.27998012458727,Lyases
308.8957134510225,1913.5590441516638,Lyases
-86.85317387793876,234.39950584948517,Lyases
941.5688060115891,-1289.821487171413,Lyases
865.489766990088,1243.9917710003301,Lyases
708.3558762331928,619.112614586229,Lyases
155.0145008311699,-232.1999194406657,Lyases
-285.1548005969421,222.08066234734062,Lyases
-1485.5378937001371,-555.0646142871573,Lyases
-349.33482853572525,626.1792265940952,Lyases
228.17836473276816,-52.216969142985626,Lyases
-511.470927924883,701.5165744005238,Lyases
-76.63538061537544,1170.551127319831,Lyases
1101.3940178158805,-282.60458128902366,Lyases
-526.4178101508145,-461.4377863293576,Lyases
-874.8705560654284,1250.5635761982023,Lyases
-948.7750564115851,199.55037770426063,Lyases
